"model","signature_rank","gene","age_only_logFC","age_only_t","age_only_p_value","age_only_adj_p_value","female_logFC","female_t","male_logFC","male_t","common_logFC","common_t","common_p_value","common_adj_p_value","interaction_logFC","interaction_t","sex_linked_flag","female_direction","male_direction","common_direction","age_only_direction","sex_direction_concordant","age_only_common_concordant","interaction_ratio","interaction_penalty","reliability_pass","module","weight","rank_score","training_mean","training_sd"
"factorial_large_original",77,"Pde5a",-5.79425606644093,-3.61644426107255,0.0013022908200191,0.102457530527147,-4.50212612451622,-1.38792337992676,-6.46584688463802,-3.3560408863846,-5.48398650457712,-2.90711476878634,0.00798373403420797,0.337087685565753,-1.9637207601218,-0.520493770248859,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.179041339675205,0.84814668184194,TRUE,"young_high",13.5216447658,13.5216447658,1.60814901535163,1.70867677772662
"factorial_large_original",78,"Ctrb1",-4.96803160483386,-3.05820107334862,0.00521165568387732,0.155428540674518,-6.25595185641785,-2.05879614444072,-4.42869577039699,-2.28198620996867,-5.34232381340742,-2.96341538011409,0.00700352151441124,0.336559389951386,1.82725608602086,0.506794325638936,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.171016956180952,0.853958599593049,TRUE,"young_high",13.5194665377287,13.5194665377287,0.348477537376181,0.699447608430321
"factorial_large_original",79,"Nhlrc3",-5.16676662666347,-2.75358806475491,0.0107682822415749,0.191633612134231,-8.37232864905935,-3.08127685230459,-3.29266788086418,-1.47857117291916,-5.83249826496176,-3.32038851474096,0.00300459328349756,0.296845363379288,5.07966076819517,1.44590246814296,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.435461795440987,0.696639926730193,TRUE,"young_high",13.491240458459,13.491240458459,0.822912355647641,1.16533280494199
"factorial_large_original",80,"Wdr35",-5.14633121723308,-3.44201418644564,0.00202145564140437,0.116324862355683,-4.52301939343846,-1.67925765497366,-5.17198802746051,-2.73644078137846,-4.84750371044948,-2.94641540489757,0.00728666724865056,0.336559389951386,-0.648968634022044,-0.197228439088764,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.0669384291222584,0.937261207118271,TRUE,"young_high",13.3866765109553,13.3866765109553,1.75123868529363,1.74639584410832
"factorial_large_original",81,"A930038C07Rik",-5.25546198580823,-3.04505976876325,0.0053802310032483,0.156228710231465,-5.98574798227352,-2.07311916660462,-4.48860900712555,-2.10093183014774,-5.23717849469953,-2.91617157538669,0.0078176621826234,0.337087685565753,1.49713897514797,0.416819297657005,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.142933722206478,0.87494137286409,TRUE,"young_high",13.3625517952039,13.3625517952039,0.724389461365926,1.07603074915819
"factorial_large_original",82,"4930412F15Rik",-4.9102524980818,-3.034803327466,0.00551541062299502,0.156228710231465,-4.94735303273779,-1.63092380234609,-4.88426871136652,-2.51790384445494,-4.91581087205216,-2.73050001198094,0.0119783171034669,0.385750905929446,0.06308432137127,0.0175201756885486,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.00641647091362404,0.993624437696455,TRUE,"young_high",13.3370448844596,13.3370448844596,0.357730638358846,0.774779022880778
"factorial_large_original",83,"Serac1",-4.56213506932406,-3.16311046852495,0.00403594202176797,0.138316819598523,-5.31101460910116,-1.94977890445056,-4.3932765102697,-2.51595713074573,-4.85214555968543,-2.99927481064098,0.00644040499066752,0.32136869105183,0.917738098831457,0.283642434952959,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.0945703290402346,0.91360050009472,TRUE,"young_high",13.2955531212769,13.2955531212769,0.958333376516916,1.14508209259996
"factorial_large_original",84,"Rab11fip4",-4.78737351000132,-3.09124389383114,0.00480983424924682,0.152044347538188,-5.88206908070742,-2.03205035772053,-4.30439397015674,-2.33378398264032,-5.09323152543208,-2.96781763297515,0.00693193351536363,0.336559389951386,1.57767511055068,0.459654346049103,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.154879563965755,0.865891155408524,TRUE,"young_high",13.0886222266294,13.0886222266294,0.266031739687444,0.512187087438006
"factorial_large_original",85,"Slurp1",-5.16401538415609,-3.05900024502175,0.00520156872380585,0.155428540674518,-4.82327178638665,-1.52421914883775,-5.33421710765486,-2.6237640843117,-5.07874444702076,-2.70057987594426,0.0128196661959941,0.389572036249831,-0.510945321268211,-0.135845450260274,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.0503023214000869,0.952106816889605,TRUE,"young_high",13.0586734592804,13.0586734592804,0.452794542618152,0.901613865769889
"factorial_large_original",86,"Fzd9",-5.72081571449638,-3.317013916541,0.00276116041517005,0.124426124186289,-4.37679445906495,-1.38252915821479,-6.41219841435671,-3.10064282221526,-5.39449643671083,-2.85317968299618,0.0090445798842879,0.35254617761735,-2.03540395529176,-0.538268333296873,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.188655585420798,0.841286586514452,TRUE,"young_high",12.9486352665982,12.9486352665982,0.605523177383592,1.39465878791066
"factorial_large_original",87,"Pgap1",-5.92134916266981,-3.36147525047948,0.002472117661438,0.120140044288402,-4.29894624645953,-1.45596714798724,-6.14705040824939,-3.02805374277588,-5.22299832735446,-2.91529370132528,0.00783361400450119,0.337087685565753,-1.84810416178986,-0.515773324494632,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.176919833114912,0.849675544470464,TRUE,"young_high",12.9376476607326,12.9376476607326,0.830447970769207,1.08492867974998
"factorial_large_original",88,"Lypd1",-4.70318306030596,-2.84050503192936,0.00877819418461601,0.181556450721621,-6.98895588158861,-2.80971038798848,-3.31289346555558,-1.9123493641733,-5.15092467357209,-3.39856157862512,0.00248868188759647,0.27512807350463,3.67606241603303,1.21272638210546,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.356835159913975,0.737009203139607,TRUE,"young_high",12.901887574246,12.901887574246,0.379607883745039,0.759910412398301
"factorial_large_original",89,"Zfp385c",-5.1031716148747,-2.97272513295941,0.00640548551732274,0.163869078466323,-5.49481123831404,-1.79669617669993,-4.63797441549024,-2.28261594072934,-5.06639282690214,-2.75967598305233,0.0112083474236127,0.37627185172882,0.856836822823801,0.23336050737972,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.084560827351685,0.922032194765721,TRUE,"young_high",12.8914877363321,12.8914877363321,0.54699204097371,0.9515696049422
"factorial_large_original",90,"Fbxl13",-5.80888090633024,-3.53959020213887,0.00158163103475533,0.107791053793191,-4.25024335583055,-1.38983111394041,-6.2588819384834,-3.20895268792125,-5.25456264715697,-2.89735136482191,0.00816653183273069,0.341132261312503,-2.00863858265284,-0.553778889859842,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.191132785580818,0.839536961878169,TRUE,"young_high",12.7813745382374,12.7813745382374,0.557943969744702,0.827946107844993
"factorial_large_original",91,"D0H4S114",-2.66953039560812,-6.50060947025129,7.89077221011498e-07,0.00337304209408382,-2.15969464617088,-2.92410900386276,-2.94162029517973,-5.9141353854377,-2.5506574706753,-5.72892789627381,8.0545765040867e-06,0.0180331583835999,-0.781925649008847,-0.878125682283946,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.153279204424619,0.867092718019579,TRUE,"young_high",12.6704207285878,12.6704207285878,6.05665587326347,1.83222847351984
"factorial_large_original",92,"Cnn1",-5.02380165749359,-2.86416498217424,0.00829996832352966,0.179323146555403,-5.94800577710757,-1.78627061911759,-4.6370818251004,-2.21046363698782,-5.29254380110399,-2.68960563790026,0.0131420043945527,0.390866842799013,1.31092395200717,0.333097711108362,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.123846289934099,0.889801398070762,TRUE,"young_high",12.6661944553984,12.6661944553984,0.555652841786304,1.5697820222766
"factorial_large_original",93,"Rnf152",-4.9077636462575,-2.98809721745882,0.00617311156043857,0.16322470649704,-4.72538975413333,-1.53287227599137,-5.03507781130535,-2.55579278367922,-4.88023378271934,-2.66792861174588,0.0138012795376356,0.393310899168445,-0.309688057172028,-0.0846502099316298,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.031728810465987,0.96924694731394,TRUE,"young_high",12.6197070478677,12.6197070478677,0.372748471950557,0.814878992486173
"factorial_large_original",94,"Tmeff1",-4.95122848901106,-2.79782983217439,0.00970738675677246,0.186774788995952,-5.40787136922884,-1.62641520022528,-4.82458949594121,-2.24771311618478,-5.11623043258503,-2.58548754152593,0.0166035338174092,0.403264616807682,0.583281873287634,0.147380775402362,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.0570030830286354,0.946071034281845,TRUE,"young_high",12.5145803786327,12.5145803786327,0.516908302593609,1.21268788952413
"factorial_large_original",95,"Mthfsd",-5.03542063544287,-2.85458819710551,0.00849048679922585,0.17967327180408,-5.02533851131355,-1.3926173218666,-5.24365309588818,-2.58514510475802,-5.13449580360087,-2.4806932154154,0.0209357719895225,0.437264397383774,-0.218314584574629,-0.0527385287179225,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.0212595911717302,0.979182970367663,TRUE,"young_high",12.4719601310748,12.4719601310748,2.32283686998297,2.1751459942336
"factorial_large_original",96,"S100a7a",-5.33011767315409,-2.95210758093649,0.00673026977488824,0.167265464327843,-4.4103593886989,-1.56050219866271,-5.10416330010372,-2.65488032056771,-4.75726134440131,-2.78351373444967,0.0106142744999395,0.365907140288238,-0.693803911404813,-0.202975259986819,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.072920509118216,0.932035497039621,TRUE,"young_high",12.3419229830833,12.3419229830833,0.60201067621468,0.975091911286844
"factorial_large_original",97,"Zfp37",-4.89104085748385,-2.85541550960639,0.00847386630527677,0.179617952890693,-5.07354551803351,-1.57471393398062,-4.80194878172546,-2.28407371019343,-4.93774714987949,-2.56697259873226,0.0173022864776637,0.408987464553762,0.271596736308046,0.0705971122908634,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.027502087547414,0.973234032435827,TRUE,"young_high",12.3358013446606,12.3358013446606,0.541073897113556,0.787779813215819
"factorial_large_original",98,"Kcnq4",-5.91213060012825,-3.39951340830379,0.00224829376672148,0.119140988696018,-4.30790738162403,-1.20595725653643,-6.68614644326084,-3.54988145646458,-5.49702691244243,-2.72243086459275,0.012199934582253,0.385750905929446,-2.3782390616368,-0.58891756652355,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.216320465880677,0.82215175034151,TRUE,"young_high",12.3037276357055,12.3037276357055,1.28901479663142,1.46736848229272
"factorial_large_original",99,"4933402P03Rik",-4.94789882426509,-2.90587347330335,0.00751650635229186,0.174622604097447,-4.73616546261358,-1.48462651252271,-5.09477453173685,-2.48308732014271,-4.91546999717522,-2.59186543404214,0.0163690120396132,0.403264616807682,-0.358609069123272,-0.0945450232763883,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.0364775934805584,0.964806191942785,TRUE,"young_high",12.2918593299901,12.2918593299901,0.449697088444809,0.947559226203794
"factorial_large_original",100,"Adamts8",-4.65735514656005,-2.50583124662169,0.0190182787009923,0.229220306448802,-9.05054924953575,-3.22182663051883,-2.58181495354387,-1.19730172352577,-5.81618210153981,-3.28472870175166,0.00327315707037983,0.300402208818331,6.46873429599189,1.82663101284471,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.556097937354934,0.642633073403983,TRUE,"young_high",12.2772351437058,12.2772351437058,0.642478780007101,0.99878894458714
"factorial_large_original",101,"Nrxn2",5.82894369737625,4.36096901630754,0.000191629074415692,0.0501520663327926,6.59995628939988,2.80014564592188,5.50693564377708,3.37586422956355,6.05344596658848,4.22366209379138,0.000327535689612072,0.127284609098579,-1.0930206456228,-0.381315856631832,FALSE,1,1,1,1,TRUE,TRUE,0.090280855018347,0.917194863504388,TRUE,"old_high",23.4505725274464,23.4505725274464,1.28958467508492,1.16431167588137
"factorial_large_original",102,"Aox3",6.69168265809956,4.18826769774301,0.000300034651601562,0.0549663481734062,5.26502983379523,1.73304478904174,7.21375217846282,3.99936014324539,6.23939100612902,3.53193324998332,0.00180093291695738,0.253793007989687,1.94872234466759,0.551556813586128,FALSE,1,1,1,1,TRUE,TRUE,0.156162851998736,0.864930055719428,TRUE,"old_high",19.0605609893943,19.0605609893943,2.17899456477534,1.78848703211307
"factorial_large_original",103,"Rgs20",5.173392256917,3.27456392619509,0.0030674751382127,0.126913964392336,7.62735823143722,2.81670211350521,4.07320920256322,2.16048508994127,5.85028371700022,3.54608561469216,0.00173993253171872,0.253555622576828,-3.55414902887399,-1.07715431878444,FALSE,1,1,1,1,TRUE,TRUE,0.303758663429211,0.76701311987431,TRUE,"old_high",15.9121526956194,15.9121526956194,0.801022403147215,0.942708062397911
"factorial_large_original",104,"Acot1",5.72406554693477,3.70943302621918,0.00102824112209538,0.090939063101732,4.85412386453411,1.65357921496391,6.08467632901754,3.2524988982736,5.46940009677583,3.14246568055043,0.00459550451473576,0.302219230240879,1.23055246448343,0.353509417791127,FALSE,1,1,1,1,TRUE,TRUE,0.112494270872098,0.898881033532054,TRUE,"old_high",15.4494297609675,15.4494297609675,1.99710541229476,1.56110424447021
"factorial_large_original",105,"Trim46",4.57253092484464,2.48933946641571,0.0197368455613024,0.229720374304014,9.41606418677168,3.83226427742789,2.87006828767535,1.39934291353482,6.14306623722352,3.83871515584291,0.000849238198795912,0.191176465600127,-6.54599589909634,-2.04525009967204,FALSE,1,1,1,1,TRUE,TRUE,0.532795440706455,0.652402775636589,TRUE,"old_high",15.3846239634613,15.3846239634613,0.651552536919976,1.16184610550071
"factorial_large_original",106,"Mutyh",5.08258835901849,3.3652583063458,0.00244892427833851,0.120140044288402,4.46848233078239,1.59495376622821,5.40507202895663,2.96141911149879,4.93677717986951,2.95287459571937,0.00717781881897844,0.336559389951386,0.936589698174247,0.280104998219132,FALSE,1,1,1,1,TRUE,TRUE,0.0948584034879006,0.913360117449243,TRUE,"old_high",13.3146750965454,13.3146750965454,1.54356164855051,1.15647718983245
"factorial_large_original",107,"Lect1",4.92984079864018,2.50474551750488,0.0190648298504193,0.229350260789659,7.17403145339288,2.29898139149509,4.15538996425383,1.62149182837858,5.66471070882336,2.80573148704272,0.0100875511833239,0.362990460018096,-3.01864148913905,-0.747566637514151,FALSE,1,1,1,1,TRUE,TRUE,0.266442663876422,0.789613322832259,TRUE,"old_high",12.5498434742283,12.5498434742283,1.24775640729388,1.8407719859351
"factorial_large_original",108,"Nudt7",4.83001366185364,3.14542085337656,0.00421450771640722,0.140254972184815,4.79442855483156,1.56033925775264,4.72950252743216,2.54681981730512,4.76196554113186,2.65271859457012,0.014282322876928,0.397648756714767,-0.064926027399403,-0.0180839695989304,FALSE,1,1,1,1,TRUE,TRUE,0.0068171451495663,0.993229013647207,TRUE,"old_high",12.5466223916818,12.5466223916818,1.54997983176267,1.38905043611033
"factorial_large_original",109,"Fam196a",4.74211099354751,3.04428327433423,0.00539035330039811,0.156228710231465,4.44371865126733,1.54795768985641,4.9669460788871,2.63667020760942,4.70533236507721,2.74075975031742,0.0117020265146032,0.385750905929446,0.523227427619771,0.152384631160785,FALSE,1,1,1,1,TRUE,TRUE,0.0555994063143911,0.947329066327808,TRUE,"old_high",12.2169314239161,12.2169314239161,1.23902749139096,0.990777703093078
"factorial_large_original",110,"1810010H24Rik",4.57072011287781,2.79068224389126,0.00987182577275635,0.187828328946331,5.56127448440254,1.95824007514986,4.23492249705977,2.12120867328334,4.89809849073116,2.82191536411594,0.00971959401629781,0.359971951611836,-1.32635198734277,-0.382072048815576,FALSE,1,1,1,1,TRUE,TRUE,0.135394567346706,0.880751087559712,TRUE,"old_high",12.1737586064446,12.1737586064446,2.41064708356001,1.65089310819945
"factorial_large_original",111,"Foxf2",4.8757260965825,2.77910066741801,0.0101438675528412,0.190141681104575,4.41566712045321,1.50059333128433,5.30758027212073,2.60173136392668,4.86162369628697,2.71554030582405,0.0123922422948355,0.38760515899749,0.891913151667517,0.249096419628026,FALSE,1,1,1,1,TRUE,TRUE,0.0917299564566003,0.915977430211473,TRUE,"old_high",12.0926745858159,12.0926745858159,1.02290180660855,1.36989976263744
"factorial_large_original",112,"Ankrd33b",4.49642789209107,2.89895037186769,0.00764149947228062,0.175238283085594,4.76548607014913,1.68413820591648,4.36194667010719,2.28346846620261,4.56371637012816,2.6734871935314,0.0136293158612717,0.390866842799013,-0.40353940004194,-0.118199437760762,FALSE,1,1,1,1,TRUE,TRUE,0.0442117041356477,0.957660210127367,TRUE,"old_high",11.6844479161883,11.6844479161883,1.83444792347576,1.37109793162361
"factorial_large_original",113,"Hp",4.69677827144881,2.447066042291,0.0216949875699733,0.235377767002823,7.63888883491619,2.52394933287459,3.42153918124319,1.48301911785742,5.53021400807969,2.90631571503972,0.00799854659110986,0.337087685565753,-4.217349653673,-1.10818040281802,FALSE,1,1,1,1,TRUE,TRUE,0.381300729611069,0.72395531151393,TRUE,"old_high",11.6358064067195,11.6358064067195,1.07722608955895,1.55162035959404
"factorial_large_original",114,"Lcn2",6.45161626281447,2.11852298049346,0.0441415338891302,0.301743619719726,9.43315235176917,1.803739913807,4.66468872953998,1.24938019647596,7.04892054065457,2.19395880363273,0.0386996476569868,0.480279456714779,-4.76846362222919,-0.742086159395169,FALSE,1,1,1,1,TRUE,TRUE,0.338240675042828,0.747249742627944,TRUE,"old_high",11.5562481134283,11.5562481134283,3.53370639756706,2.86303142328958
"factorial_large_original",115,"Chaf1b",3.36334391833206,1.80916008412227,0.0823486435946323,0.37458521002448,9.95864313966177,4.47403833842438,1.03029957144274,0.545770286800227,5.49447135555226,3.76513359274655,0.00101785011023075,0.196742868571047,-8.92834356821903,-3.05911198011016,FALSE,1,1,1,1,TRUE,TRUE,0.812484238971648,0.551728935622288,TRUE,"old_high",11.4138474864261,11.4138474864261,0.554551208088269,1.14247431643167
"factorial_large_original",116,"Ddb2",4.96305273780807,2.17290217401183,0.0393718565873604,0.29091521197551,8.85126671426507,2.52584031644079,3.2692495819701,1.19209588846406,6.06025814811758,2.72381547959415,0.0121616331506399,0.385750905929446,-5.58201713229496,-1.25443374693762,FALSE,1,1,1,1,TRUE,TRUE,0.46054281313792,0.684676950928633,TRUE,"old_high",11.3019795145303,11.3019795145303,1.62296235035473,2.17806066083488
"factorial_large_original",117,"Miip",4.53128967249927,2.87174035810061,0.00815214301655321,0.17799227577411,5.50534106763866,1.87460619752208,4.03553888692956,2.06446326637367,4.77043997728411,2.7044282046059,0.0127084086656242,0.389572036249831,-1.46980218070909,-0.416625561963777,FALSE,1,1,1,1,TRUE,TRUE,0.154053088777441,0.86651126341108,TRUE,"old_high",11.1791325272686,11.1791325272686,2.65919849208758,1.64837254473957
"factorial_large_original",118,"Cenpt",4.1663227761797,2.1500298660792,0.0413185431948108,0.296096066561298,9.41841606891604,3.71919684825198,1.84013417776892,0.806483953833446,5.62927512334248,3.30292261177347,0.00313334455478068,0.299865750526175,-7.57828189114712,-2.22324172013473,FALSE,1,1,1,1,TRUE,TRUE,0.673113416202508,0.59768811266227,TRUE,"old_high",11.1128509954709,11.1128509954709,1.56097459304119,1.4439352036377
